CD200,CD14,CD45,CD45RA,CD64,CD3,CD15,CD133,CD117,CD56,HLA.DR,CD19,CD33,CD34,CD371,CD7,CD16,CD123,CD36,CD38,Celltype
0.4498752711589351,0.397622172524424,0.5019082427595336,0.6812074207562219,0.8442089724242126,0.5771053449448766,0.5423032176383367,0.6050668013283109,0.3677737255914918,0.39079009369898243,0.7505448798703274,0.38263944310590137,0.8937494726417731,0.11585203968350435,0.8185976262789908,0.8049778039296946,0.1735342372324774,0.6154472204647643,0.5872144543428621,0.8029150407746629,m2
0.31965412756409206,0.5575402786931873,0.38702693351817974,0.4331539807775755,0.3784451104642697,0.6815477124765019,0.5141100504197385,0.49952461493374894,0.33765855540923084,0.37091254624919345,0.7093210997359747,0.4353780899139859,0.5264245172793744,0.21487748744456686,0.30309989043097124,0.6896130240293494,0.5533345240881377,0.5581809645960907,0.6615727860261589,0.2846976896052053,m3
0.3598619316477412,0.4928044896701633,0.13806051446613232,0.46538489721791454,0.35015356136387443,0.5359583944182243,0.5347416183755727,0.5587948048523106,0.3707415159305403,0.42503680978675085,0.48644596186789,0.47544315578664575,0.49787565499668074,0.3525474555956468,0.4374373891265771,0.6302897156333659,0.5489225758345083,0.696821266115116,0.5927679155786214,0.5643392379911191,m3
0.4178599177714621,0.5136593267755569,0.4749600457881209,0.46504903484787874,0.7993897317428015,0.7505518618865694,0.43899552629597494,0.4593248901738415,0.4284520254448859,0.29410214566056503,0.5670069203993424,0.5558014918912151,0.8169139199253479,0.17449946133582536,0.8005264256331119,0.6207136266461853,0.24952210359811877,0.7068570876685581,0.7023936388106833,0.750238921651332,m3
0.6263557092937156,0.32915300950779597,0.43428754367546674,0.42075203873451766,0.26493369904250896,0.4920661293805151,0.41489009839591634,0.859255337531367,0.7269783475326752,0.39108554034764653,0.3904194023040819,0.3926480131654327,0.45910293595687873,0.9555893156952646,0.26566147152029074,0.603286470437636,0.18088731089266386,0.6278157430852481,0.24461045584321298,0.4625936904966832,m1
0.30548123844852976,0.6407066704057873,0.5969622667740395,0.7206794333386441,0.8314373778061338,0.7018350989290436,0.41584271984819626,0.4960468016833184,0.39559995075972276,0.32032339270769905,0.6581743946712222,0.7054599775314943,0.9350464577923652,0.23499962310549186,0.8562299192100051,0.7791406443412847,0.20918701200064072,0.8295389828889125,0.8299888688365078,0.8304621567042231,m3
0.35778276661519093,0.5606595848767402,0.6028016351929961,0.5215181567719703,0.807631336113704,0.6251593627559393,0.4758208006163832,0.6497559318079802,0.29707413543185984,0.36986486856883305,0.47166781374053013,0.5314847472456823,0.9505917597523575,0.2077566105485934,0.8366813216386455,0.741083645575417,0.21369143571757326,0.6560454640510844,0.6276477747323537,0.748404641278814,m3
0.4662901843169243,0.24518543910158402,0.45809848279536713,0.5392208515475101,0.2705462015777316,0.5526516132106682,0.5204320963757173,0.8911623949148324,0.6798687169818352,0.3864983458368713,0.3061939725170158,0.7382703852529988,0.4876917603471554,0.8832668619619064,0.3151188439506361,0.43358210827798954,0.2683212251792426,0.4493746171606646,0.17601487846623987,0.5161280518927956,m1
0.28732133820883415,0.23192138514289992,0.1903626219279798,0.48849710236451516,0.26995622475456527,0.5970222763066932,0.3899780899433768,0.4953987304469225,0.6648113699237964,0.3008474498379979,0.37917290260464453,0.6500677392477445,0.8044350464946376,0.777362486900244,0.6316841913036795,0.8318733555635585,0.106874738972566,0.6164864882031688,0.15663626850621729,0.8733204104666278,m1
0.467769612098285,0.7053782481352531,0.6554126038160484,0.5350795630409737,0.7999310940741572,0.890157157917157,0.4191407417246895,0.5718510493936055,0.35779288525098607,0.5429026906965251,0.4053249520807404,0.6865343250559313,0.9194467500968662,0.24519459075610148,0.8131482147662805,0.7452736480966401,0.27723723521061344,0.6271001234915348,0.8562193806959133,0.6951817320491809,m3
0.32444353718185964,0.35840349045158926,0.08321430573082034,0.37298133720244697,0.3133224848492398,0.7563756624407924,0.3762350693028703,0.4125343642580559,0.7148592559180729,0.3460412594584865,0.364009320564741,0.5003651453393306,0.22945457881691428,0.18154341088689482,0.3466102768334273,0.5578620630908224,0.20020776817644015,0.4129313554626294,0.8852827986339196,0.5457493167434276,m2
0.3331907145959354,0.5920127964229971,0.5599889411691075,0.8361309408901401,0.7976776830232816,0.8627274590561311,0.33943783480562567,0.48701463032589354,0.3672201608417172,0.28716367524404635,0.4346137032891092,0.6340840848837401,0.8802645984205612,0.265600872158334,0.8158813990784118,0.6679139684300597,0.2119593907997887,0.7290770144681917,0.8162502029645586,0.6953626664393888,m3
0.3944136421049276,0.7108143569776613,0.6540918766117847,0.5788791806135372,0.87855180942733,0.6817761096000111,0.36254704800411813,0.457333927670323,0.40772966616710643,0.307457545444146,0.4709292039054138,0.5292922557918265,0.9306558475611924,0.16928857856758342,0.8780401286268988,0.7638491913628913,0.32623143541784216,0.8523713318699591,0.7997996201610236,0.8540374148179866,m3
0.5044025509858497,0.3869571102454051,0.43926086345740667,0.4982637135644555,0.3598473450898161,0.5317967883877399,0.472388036642037,0.7424897092880666,0.7403535523069089,0.42152580197409817,0.26212531624463953,0.6897613407123795,0.2859804325687597,0.8191397767937358,0.14397484477720962,0.7091773387864583,0.17417153674385,0.5184702718878681,0.3043231889521413,0.5035806216296007,m1
0.3316111906744663,0.20399574388551278,0.34499609738273407,0.31874824661788254,0.2667601887470197,0.8559838089787879,0.4778062228384792,0.5331432650401247,0.591759013693091,0.36100759928630655,0.36844078963634064,0.4152195261994007,0.3030541272324656,0.6379717418314368,0.3597663522850222,0.5088529483142964,0.24369176089731542,0.5222660432187287,0.7672514880355845,0.8084127351206964,m2
0.38226836865206343,0.1849843490133627,0.29290658975789385,0.6788016250752187,0.5932908526080257,0.8657792324621841,0.41688851387028203,0.4096801158051495,0.44280341646142185,0.3508213288813096,0.6841093754159874,0.8120414136235783,0.8589598682429517,0.3854598692918487,0.8166475584505446,0.8847559645814005,0.17162523421188744,0.6655172138138101,0.5086276302553309,0.8619382165236998,m2
0.4289547509663818,0.7194081404882519,0.6676376100211725,0.6185482068811677,0.9243226430683666,0.7553811805813847,0.3428303722332956,0.46088564060338344,0.4011559563509447,0.39459297017188666,0.530513478505686,0.2932719640184712,0.9633065317359509,0.172506397278258,0.9260081586361798,0.9790506446344598,0.10749661836632152,0.7570033983175966,0.8866439130406039,0.7885531560827503,m3
0.28153259656274915,0.3275813813194718,0.2893346698715761,0.49882600279072997,0.23611445681655618,0.5056015340216942,0.4304076820843,0.4433705554684132,0.5964407738460872,0.3043953946365301,0.4316344135834568,0.3994284490015342,0.2912337863828486,0.7522492791665903,0.23022786204462925,0.785358750422307,0.15243463769368587,0.3500061114217605,0.5195091220336974,0.8354345179068975,m1
0.3783723462569395,0.5473792028050887,0.5745245830920247,0.5208745225195771,0.6028707262856434,0.5956520783529541,0.4898768950022092,0.4982657302176161,0.4211951857080322,0.28308537983055126,0.8345403171533398,0.4375642372566043,0.6408916161003728,0.3200341734181315,0.5357538980760893,0.5427292632912997,0.25054818612383606,0.5508860450604872,0.6996303244369066,0.5970378010251962,m3
0.140083374079511,0.9295480294023718,0.8404678724949344,0.8767695601886056,0.986853081426089,0.3427625862554595,0.7776025217919628,0.7861393175654121,0.6685240848272771,0.5338479837460846,0.8644190033686651,0.09764707432044498,0.87893662684545,0.35878675211474315,0.735527414225848,0.9632538675497351,0.14710016676536739,0.6483987604041794,0.8635678652069692,0.6565192569084037,m3
0.47927039391260695,0.6527343472626917,0.6125762538901844,0.5503340039999269,0.8260864629395112,0.6409437214356867,0.4469413736170325,0.5349304962617262,0.408478455637284,0.49278840022721926,0.26337526587120813,0.7059960883211798,0.931391335623436,0.2510783339840562,0.8059104801814624,0.8840862364412165,0.14637986253285615,0.8208225328856942,0.7463574559831785,0.8281515462523594,m3
0.27621458711267166,0.7882504241137012,0.8735983878078215,0.7150196712774755,0.5416350397348169,0.74793614306869,0.5823677778235561,0.4959334526112848,0.4890623668502384,0.3498170876520177,0.5908325641591312,0.6467897035809176,0.7886011667440537,0.4920501663375748,0.7593818137381443,0.9330090179743797,0.7305224582796754,0.5920375649207241,0.7638709724441957,0.475479212905682,m3
0.34142684528956174,0.6620160450120485,0.5777074543750467,0.7501497773560175,0.8839230350347745,0.668818062060191,0.40454088417098666,0.5325718647244572,0.43686322545815554,0.4222701548661716,0.5446074343492142,0.6939866857473036,0.9275440247727177,0.18893468949039055,0.8924133745613111,0.9471678107229804,0.16829888485969724,0.8006243866087572,0.8087073043890689,0.7826512589483373,m3
0.4508907048054686,0.8026738085041316,0.7128430682020268,0.6144712669196842,0.8162544426125518,0.7001294685160251,0.4493467827405096,0.5723602326970592,0.43547541735782935,0.39616774463141774,0.315148192224571,0.751734158633198,0.9438894110784423,0.09763085916595646,0.8335340954651045,0.853990439637841,0.2123792704229609,0.6852580359158387,0.8823468817152917,0.7570135952513268,m3
0.381052386967067,0.8340418168650894,0.7407588522204898,0.6748260026584609,0.8745013225632366,0.6296231286588443,0.4683322624999231,0.5717813880751266,0.35518146177224874,0.36104373204543294,0.41508845479574563,0.5320673036076433,0.904754253830024,0.1759287470044287,0.8765207165100459,0.806396035186878,0.2892186892202542,0.5392109955260914,0.8709614304577624,0.706713037386602,m3
0.4618189862199179,0.36591872381533697,0.444556146130876,0.31232824750011234,0.29707752186952285,0.7237772231936008,0.38246692462564036,0.8987092913274003,0.7438421152051606,0.3610998884094352,0.6777172283593144,0.5884703257619307,0.6637290973358934,0.8402751147764372,0.44122606781746104,0.349191920372676,0.2585429855100851,0.6952558437255478,0.322201535471591,0.686170677490738,m1
0.2838293184355061,0.49559272572760193,0.5022501008711919,0.6878533093901208,0.7594626766486622,0.7921855748150797,0.3722289151776814,0.3629267389700192,0.4154904470178801,0.3679901011175638,0.48133742322859474,0.7200406150001455,0.872206233109732,0.22649253541775005,0.8384528935560224,0.695067932972071,0.26167816310582304,0.41311783775120736,0.7687346713674807,0.7211680713939841,m3
0.30347301872540644,0.7830893639687259,0.6277621298366918,0.568284255498246,0.7772962793599533,0.7549671700331162,0.3391180942492043,0.29943340852675077,0.4589296949716163,0.3790493186311935,0.44611112836391253,0.6293522794316543,0.8873311118008906,0.1897773071097907,0.8846115242452357,0.870827628543875,0.18083907495506182,0.8449168705356933,0.8135087001103669,0.7629855899639997,m3
0.4676294433493415,0.5496182705699748,0.6705704566171369,0.5308167199344324,0.7394155120966188,0.8385122333986441,0.53411545608624,0.5717603954937127,0.3749154387437247,0.3739080118874565,0.7065152560823806,0.5646161002157204,0.9027296193382901,0.20908291407454,0.8090334034501891,0.9266239727887393,0.5153095546196869,0.7200072346868324,0.7953360330487704,0.724609666764124,m3
0.4363436362818768,0.7415713601251002,0.7034321438337077,0.46967685589173125,0.7665531331007054,0.5480106036614686,0.5043285732450054,0.6080303597284409,0.36670544559832596,0.3441995227488671,0.40388820526642266,0.7111872074269099,0.9322119695039426,0.13182834002106536,0.8118679871702623,0.8031595948402936,0.20676284886484486,0.671598301862792,0.7982789685256804,0.66119100316068,m3
0.3935052916904551,0.38864060923510096,0.5314059394025548,0.5556846384283032,0.8536872923977307,0.488842367896853,0.5723587115524043,0.6009002901287046,0.35952868520516856,0.30395395621297205,0.608515989057356,0.5872065120231666,0.8780570393815742,0.1178396138057887,0.7727680459366076,0.7221769000079601,0.1841298185393362,0.681331945549927,0.5108066766465169,0.8043069887557364,m2
0.31647756218511836,0.37726326958985945,0.5639212799517106,0.4936987861139677,0.7934186828503899,0.8735185166022064,0.4469766684993369,0.5837380669219583,0.3928212276008043,0.3369669556357344,0.6235746772309531,0.8742085616886446,0.8946990464310519,0.23102835663334498,0.7833034924784569,0.8194478470336406,0.19799454018500584,0.5021244586875496,0.6193581015555693,0.8330117658277671,m2
0.3679438340265402,0.27597293056954253,0.08810464788735928,0.5145804676571848,0.3720618037308635,0.6722587366791184,0.5533403490976103,0.4793982899468534,0.39230499646245254,0.388470145707834,0.2829754769948457,0.6005539878273525,0.5252773226566999,0.16589447620073153,0.3815102092795902,0.5094045844078925,0.27568631069633065,0.4832827316627944,0.3221128316926778,0.4951692021976782,m2
0.4391471393337133,0.38771248763584126,0.4167529399433656,0.41150420047858693,0.4022097390967576,0.5483361554342223,0.38469543017550545,0.6250384803617007,0.6309281609360287,0.32526126290845536,0.3804546274593119,0.4466862845507181,0.36667483419436286,0.8076130114162112,0.19875897285214505,0.6857040857430401,0.19213884666003195,0.46492776893594645,0.22274517679950764,0.5075102541720437,m1
0.46916002916648436,0.36225952315681653,0.3838077898521258,0.5130243306941176,0.38129983142278223,0.4876979039552933,0.48268622497422653,0.8362426865577559,0.6035423032538104,0.35920093671080167,0.2975401652337186,0.7428986481316655,0.19019540849490618,0.8435721131131577,0.1688070242946666,0.6999572394591009,0.1749033174648762,0.5892382898288095,0.23119284177240731,0.48097712472093546,m1
0.34670131704548757,0.37383686067888733,0.46878828161829733,0.5001731723177985,0.7813346415612787,0.7020095816354289,0.44248399254998294,0.5815544218635831,0.284042174377682,0.3550841327867004,0.5384649622355173,0.5368063213125049,0.8290150693254672,0.2002466862108645,0.7580570994689048,0.6586260794325461,0.23160609856226266,0.6970462572438346,0.6516626897085929,0.7279432524221584,m2
0.3850939429454847,0.5753912591808843,0.5800062014856879,0.43931439502083813,0.8240619531654007,0.8786665608088973,0.40520611500928405,0.5526962697686174,0.3251156897208065,0.3356863065952015,0.4936493071512412,0.470155973480746,0.8150426489697827,0.1564088832647075,0.8567541479703649,0.6266195199838808,0.2692464171554653,0.41214833030426906,0.772643468441929,0.782694680302397,m3
0.41259391306179216,0.808315386603689,0.769304489793146,0.5253347761163334,0.7470255914368993,0.7949161661249284,0.4598455969508538,0.5057041860909925,0.45343061687378533,0.3800029181942194,0.540027527873326,0.6328903902691871,0.9485852324326634,0.330713210886846,0.8317603953272501,0.7652436211223137,0.25147107073771624,0.7261447395753056,0.9308721678936329,0.7828931572096034,m3
0.4128106552156152,0.7711993318997277,0.6853676478973088,0.5074095233333581,0.8043413822366565,0.6569805648091743,0.5697835614226244,0.47685280813360165,0.435350399871793,0.35884640401496304,0.4217515658025167,0.7298552222060843,0.9099963222438648,0.27304100990614233,0.8204844653635547,0.8914803336838528,0.15818976490635722,0.7195716947538894,0.846036478416786,0.7072688162206232,m3
0.40075436401525255,0.7676270367191711,0.7303889539796886,0.5021784264128758,0.8109170424974274,0.6606303317119309,0.48827560244886403,0.5565933550419685,0.39821068519529645,0.4294370133710089,0.3973287693500853,0.7491118703379849,0.9155430964643267,0.15359267870079513,0.8659440786041067,0.8898803284634846,0.187032141048457,0.6587449711789899,0.8526649668258386,0.6997754793415744,m3
0.3259950700445296,0.7447099365789577,0.7740123782236614,0.6656160923476357,0.7786067082785885,0.6876953691081014,0.5861973835437586,0.5486122979939492,0.4636866234697575,0.3968379937726594,0.6749955910387128,0.3111629336886612,0.8638414776041934,0.2458365591324276,0.7956163463809255,0.5804464217370489,0.30736609404556325,0.44588812410313583,0.8020806516029522,0.5903465631155587,m3
0.2588358821751457,0.1770754902687971,0.0779876858292392,0.36130564752062705,0.4105106732267274,0.6767127197240779,0.3675170927861464,0.591262195711717,0.6409616316461934,0.38150516453084327,0.47393587649754865,0.6010015815702356,0.26883942554575607,0.879411570905821,0.28523933212322256,0.6446238507767209,0.2451539650674015,0.6371180974232357,0.5137657818019321,0.7827934113278237,m1
0.3437585631009825,0.540101888457241,0.5833148736423048,0.40723063537012716,0.8633555139365561,0.759664246228188,0.5225789427387669,0.5064516777582602,0.41172201984258916,0.3183796669155397,0.5591084296775659,0.5639774151643318,0.8776076446374845,0.30620409225577305,0.8186682008161382,0.7824621973415999,0.23192585675672162,0.7402043666199046,0.7157797031122848,0.7669605648386016,m3
0.3779355889734298,0.712851878361854,0.7214610952609848,0.5197242344093829,0.7910142154913616,0.8709612340557897,0.5252209829599565,0.6065205964573794,0.4143135612940352,0.3640391484453235,0.4397194086702073,0.5087257156395375,0.8762437955959254,0.28495632790607933,0.9044269732036435,0.7054504561378643,0.37815701129467194,0.46399877486582486,0.8394010794272693,0.7247450775978201,m3
0.4364993730116673,0.7663565753267891,0.6614015503228985,0.4560725946821387,0.7141731998423427,0.7541051480702956,0.5971162734476413,0.5085520769976728,0.46061470618059464,0.4243297959939336,0.2743969093363394,0.8292167258085306,0.9374537852595717,0.4307641632022877,0.8170040010544991,0.7035480733098354,0.41598861475032245,0.692956471099639,0.8071847631418798,0.6548206048388017,m3
0.5083307766174043,0.3351225263145431,0.4084588774291893,0.4886839479214595,0.3492170663123487,0.6622609384743467,0.35502561239358565,0.8173158910762128,0.7110385992709627,0.3653891661465184,0.38631554651825356,0.3853023420605536,0.3866029560905816,0.8131288479322173,0.2126936079927721,0.6483407574523864,0.18172318683310484,0.499968084394955,0.24155777440976958,0.703658247267323,m1
0.2801744503250493,0.3372355974816988,0.24998980976530283,0.48243152451755655,0.3499931798771917,0.5575219546898035,0.77022244329496,0.4805192285887441,0.3423587443348438,0.3959003474423707,0.27291674561010404,0.6103621507518755,0.4741657028369896,0.17798641911156413,0.7376663444586621,0.6762404318389773,0.6629232565441004,0.4715340214432775,0.3649777315992635,0.25343657998627533,m2
0.5076211954501644,0.2735698676426641,0.45709195449429285,0.4377187924932697,0.27958391169229735,0.6858403870637761,0.3295371578601421,0.7535909993084589,0.540398262438602,0.3632322710263859,0.48802201318158445,0.295780087527699,0.4535735951532154,0.786522104797849,0.3033671022424576,0.5261591487852046,0.21580494946188422,0.6672266247295064,0.3407803880965792,0.5861041735913264,m1
0.3056785775476133,0.7029248674355931,0.7069783455086442,0.5835064560505048,0.8033829932877076,0.6404513828047977,0.5083534329178809,0.40515655865117095,0.44029363311338,0.3923186333265992,0.28237224625110086,0.7241352713435631,0.8781339316981694,0.21643191974978948,0.7843415148536041,0.7851721879921147,0.20681406326037288,0.5651368759228267,0.8097511259724584,0.6998978420221331,m3
