CD200,CD14,CD45,CD45RA,CD64,CD3,CD15,CD133,CD117,CD56,HLA.DR,CD19,CD33,CD34,CD371,CD7,CD16,CD123,CD36,CD38,Celltype,pseudotime
0.3216816934206354,0.681463739450667,0.5928358282829025,0.5054841923797967,0.7680309518700124,0.6959348399050527,0.5405212774421047,0.4518031522561679,0.4135644210382468,0.4302976016481074,0.3854590478169463,0.5789617384480865,0.890551661840984,0.2804866418549173,0.7955209883730502,0.659018498998213,0.2883858218993383,0.6129856735763692,0.8286154449583747,0.7644924341824425,m3,10.11974323333866
0.4848604090024491,0.3715322912005558,0.4243206449545138,0.3971068004640241,0.3527777978890155,0.657225571051507,0.3737912279742177,0.8487228577152177,0.6955817324584714,0.2741965651639503,0.3785757182554867,0.5756074398861643,0.3705104174929598,0.7459498535661077,0.1399762574693672,0.7861073474308167,0.1436174898442597,0.7422814530340548,0.4785535939135068,0.5981968757175926,m1,3.1249201782229257
0.3818095970482881,0.6461941551652821,0.5793463837889881,0.4313741284591396,0.87471307941239,0.891950768832632,0.3807577717998952,0.5628072134784323,0.350752073074055,0.4081391358238874,0.3655914657577956,0.5621883090150466,0.924190997608854,0.3340005175895627,0.7913491270176907,0.5087594558433042,0.3721097614528538,0.5982853434774803,0.7819888947511857,0.7803763134483903,m3,11.028404865672336
0.3992212878903877,0.6006649413236609,0.5184483281100309,0.6040264002306234,0.7493682770748031,0.8211038333411471,0.3549560733361652,0.4257488863426502,0.3889332326445,0.3132364727008516,0.4518749885442984,0.5143271651821413,0.8829012553270751,0.2177241831175718,0.7352645446706597,0.8169205223156539,0.1974758360818877,0.6535680016244979,0.7556594752089008,0.728546077097224,m3,10.3195687345526
0.5416409619475286,0.339487311361474,0.4214471200819698,0.4719013778194074,0.4084670497326449,0.7620970908215325,0.285638421933403,0.801493461870479,0.7352074271737132,0.3916887596509268,0.2080200099968113,0.7287664057673167,0.4778577131052284,0.8702869657423309,0.1491237266719575,0.7823537995934065,0.1508158948234872,0.4245343865829162,0.2724871975423168,0.3526919236988239,m1,2.928692639425207
0.3418541465188914,0.7149285596882068,0.6122288154119053,0.7356371302876835,0.9204280005958084,0.7402086200978873,0.311600927617581,0.5662985750040117,0.2908277555706822,0.3568931177721152,0.4725364685440432,0.771356227572418,0.904763602183958,0.1251529199718056,0.8821206824585199,0.687192313120861,0.2451973977703228,0.7796708922702323,0.8612639964561688,0.7327966579620391,m3,10.550393597112604
0.3390881119255287,0.8390133401371154,0.7025885379754886,0.4698452004152964,0.7764936961889668,0.8077038397587,0.3519145054063767,0.4195966562567127,0.4237956972486659,0.3106760773232843,0.2975329633762917,0.554444219376895,0.855934623002627,0.1587742732828271,0.8656742065170223,0.7112148784430034,0.2528173940434802,0.6720171775751645,0.8434262765913947,0.637875294559791,m3,11.572951500579025
0.302044706288838,0.2620747212645726,0.0551426960400971,0.4673280347960957,0.2329819401410421,0.6403492932472117,0.7292174261829356,0.4645555930286515,0.3262085936110366,0.3044444442620804,0.3951903875115298,0.4075837205230674,0.4015230552989349,0.1832781451226041,0.3097031063780708,0.7711388343007572,0.715573706135727,0.4594663242306195,0.312953289200099,0.2647449612517878,m2,10.996528977842239
0.3224347340152128,0.5640295078078728,0.4771491265634437,0.6058975673009399,0.731353036103404,0.6110957000904472,0.4351342809705858,0.4826180520261007,0.3364112870582134,0.4341932596278669,0.3636872788258143,0.7039576586002341,0.7629667590746545,0.2412162944367549,0.795074954552195,0.6806511732999947,0.2417176540647421,0.6704338834128145,0.6816540150404997,0.7304326950617807,m3,7.899048160308663
0.5004059913103921,0.3056735443809891,0.5021871397782376,0.4158654098926269,0.4325223999766006,0.6123852981645546,0.4203771429099108,0.8622490354099007,0.7223612071003918,0.4051250252551824,0.2956144439566177,0.606765607310833,0.6619637322818818,0.7892812174473669,0.259268245714725,0.5187366728336958,0.2493941882556954,0.6116851639917497,0.4197042514511886,0.4061315047603213,m1,2.342413235939913
0.2713260098838179,0.2757239655594154,0.4636487639609239,0.6325765865074254,0.8834005933555134,0.6367403752113002,0.5394336031194236,0.6292041040406101,0.3650619774280986,0.3275109559482337,0.6736485746194579,0.7400162178856278,0.830688508899124,0.2281661850588589,0.8429930057063751,0.7636669479421594,0.1744881430511872,0.7028551630235321,0.498577378727749,0.8321963287462617,m2,9.069466396344358
0.4111335823830793,0.4595731838153047,0.4877706265514352,0.4717592885603699,0.7601023491437591,0.6316770288147354,0.5178182032682145,0.5457330721728206,0.4089136803556827,0.5391694044569597,0.5235129881779071,0.527354697439568,0.849135169354959,0.1640006319525501,0.7782506164974141,0.900988210489084,0.1597558380838638,0.7154296940519146,0.6099152252640027,0.7827700696316513,m3,10.195900082934553
0.2455888503373442,0.7466181750961093,0.6913318466913192,0.4043474005998504,0.8624485582704463,0.531825484771048,0.3283170463360095,0.603091832310028,0.337209844236907,0.3234154394139061,0.4292364641406226,0.5269579233667084,0.8953215962714383,0.1844483075521291,0.8125345320935647,0.645276631499367,0.2625738721187782,0.4247164371548648,0.849135549821034,0.692296350451502,m3,11.010290765978503
0.2240206357926379,0.2779604352789299,0.4487177651941854,0.4425567217875116,0.3595671842913026,0.6614734184097052,0.3434794207010272,0.52805574282041,0.6469093770681476,0.3394063395061298,0.4389646698401062,0.5812383394609368,0.1781566867286059,0.7400047868652497,0.3884984100133457,0.6274457183253295,0.1842486854019839,0.6077057722710608,0.7043199631147778,0.8867679095823884,m1,4.118371389171672
0.3164233802042451,0.50378723611967,0.4497797332245101,0.5557374134940289,0.7828979507871906,0.7266620358240445,0.3284383142240772,0.4413637806063319,0.348010714846703,0.343446684443908,0.530799431816186,0.5390186464614952,0.8333869828487714,0.1383393264842456,0.7588279958479088,0.7551276559531538,0.179996819836379,0.8285142540791776,0.7400546286784502,0.7185994699586488,m3,10.34688476386812
0.3925931560082445,0.5945071952694521,0.5911989611783617,0.4779181155836108,0.8057907041870943,0.5486620115625566,0.3827955369983893,0.5755996107950043,0.2908961446707011,0.334696311668395,0.492855583321487,0.4250857711318123,0.8098754516068211,0.1487097843738122,0.8145409634385445,0.5150486612702052,0.2497314703393192,0.5308617138493946,0.7697898306219424,0.5592328432598043,m3,8.514976148485152
0.3681438982337884,0.244231457487796,0.2021370741846685,0.5387718336167516,0.3598911908050268,0.6845450931923756,0.5162056193122705,0.6088824520494296,0.6364235933691189,0.3846383663101866,0.2939614039956159,0.663727579055263,0.7734637814712789,0.2312514860309959,0.6012195733123891,0.7863148007219598,0.1491254804530687,0.6056299417112131,0.3884829237802124,0.8772781327831911,m2,6.5705633513115025
0.2455399744907107,0.5859192616623465,0.5172535230916806,0.606079667731362,0.7893752236570717,0.6328297973157069,0.482908131372613,0.4414892379964633,0.4018602085766231,0.4373036312150936,0.3158480386556455,0.7309427698226041,0.895725428317521,0.2212031043446914,0.801769512349171,0.9351120939048444,0.1599706414533291,0.731282729344293,0.7417488006701112,0.7861546155766717,m3,9.60618797509243
0.3031232016420662,0.8812939649281424,0.7966903816073061,0.3354367346664795,0.8125783529784733,0.5545530312207098,0.6008186104098515,0.6521459344850316,0.3359258686773432,0.3959741557629663,0.5072364421710013,0.6083083616037218,0.9406308780867796,0.1611464628012115,0.8253035117010921,0.7483539468622394,0.4016080166514644,0.7491074075914027,0.8705336223359681,0.7242956412118887,m3,10.035100221605097
0.3581393217597113,0.5568072169639906,0.5699088920230597,0.4747707740151187,0.853179755558692,0.8516862647022247,0.4278381702564744,0.3333833665580024,0.4465565218223605,0.3266291869645024,0.4842190525818844,0.4804028150023601,0.8651868825960959,0.2295288322123193,0.7256631809618989,0.7869080542273219,0.1815066340908829,0.575969875146588,0.6977748335825587,0.7584130096755866,m3,9.438550570315064
0.3122891492027316,0.6402912928470796,0.7665428148776448,0.5987532915801894,0.8531192094719882,0.6670038201842896,0.405667271874007,0.6216974539748075,0.3519663237294666,0.3668174236218471,0.3584035530260734,0.6840177496879812,0.9786254519358014,0.0973837523586511,0.9120097541150174,0.76258466050743,0.2373929331561468,0.7017454225378579,0.8488701943290311,0.8214615406682949,m3,11.417371930921261
0.3816288860896249,0.8617137185587663,0.8772398196522555,0.4314596647381286,0.8094775283952163,0.70149909036813,0.4470337026613495,0.5218973634839206,0.4103356148847056,0.2874173923718932,0.614252403038229,0.5934222384839221,0.8842784110345957,0.1464830290850585,0.8416668497393955,0.6743811217411165,0.3265810083531621,0.6099052561777345,0.862880640373257,0.5914682693471531,m3,11.918413340663973
0.4423742793049452,0.4178087269789302,0.524885523631279,0.4991668748239594,0.6475871004013795,0.6999724645158362,0.3950941090310858,0.4638060365173105,0.438166469170192,0.3024156920067579,0.70603344390638,0.4764068763688143,0.7618040680814923,0.2489333092003681,0.8231428186975835,0.8284669715840394,0.1391458668665124,0.4590217035050192,0.7060133792617,0.6988489154891613,m2,9.93530093142648
0.3079432349296538,0.2729748722385375,0.0552719543147534,0.3846852165731962,0.375396028072456,0.6700774854524565,0.5338691762408287,0.4709683285521925,0.4193456811037581,0.3573971217545145,0.3500526906883276,0.4627514106590444,0.4985729074491395,0.2093263822534098,0.4153756034534834,0.3816802664997838,0.2935997821578496,0.4043967748985253,0.340580075743741,0.4545143465621738,m2,7.620694466285242
0.6103799156539902,0.3199873807258441,0.3009486865879299,0.6433798342505812,0.3185165899849325,0.6662241698853731,0.3749852457032883,0.8496846403494435,0.6247866315202877,0.3935015359910352,0.5155655564821413,0.5510013369880529,0.6220217952450481,0.732295911026669,0.4941366152781504,0.7329491668313876,0.1477309739925014,0.9287165987736538,0.4052610033110048,0.8334003833221203,m1,5.560789635793871
0.43230828472727,0.6016152409393708,0.7788391527256597,0.725542278680521,0.596681047327597,0.9533975517811032,0.5648434913928426,0.6854289749787981,0.4587224558440471,0.2106228291006663,0.8430233137895519,0.1634223939146483,0.9028259663374002,0.1533713152963123,0.8361548960055345,0.8605304997063432,0.3325276390998768,0.6214734373410938,0.8179740148677357,0.5593434263576654,m3,11.02623051567906
0.3324901981488048,0.6079823447159873,0.6517135486206447,0.5436993416409754,0.93209246677133,0.815752740482866,0.4978817003153424,0.4244048720901543,0.4101992469785522,0.4097088551438266,0.5179606568385229,0.7440199864880435,0.9865769428219212,0.2549186951462098,0.8846240876112853,0.8795877064184299,0.1459184353067158,0.8138909416605682,0.7489137228876122,0.8580472572573685,m3,10.620488354731517
0.3660417085275537,0.74116475742162,0.6609245502891723,0.6552468170121163,0.8496987417090619,0.9294521156060778,0.4052310952027136,0.4351386017527988,0.4461693296765104,0.3364623033480948,0.4020192836934471,0.6438462029166978,0.9545615256176744,0.1546825097695999,0.8747470850244682,0.980331183992362,0.1044976807144003,0.8255666191221142,0.8387318329005453,0.7316663254514222,m3,11.803203445522445
0.2921782778568667,0.364295083102782,0.5774057506405903,0.4482541307235734,0.3583879643029081,0.7059686607667495,0.4095319061000448,0.5106021230219604,0.5025484198774479,0.4093423903490167,0.3069096867768169,0.6537928344165085,0.7726698030323939,0.2721824300972874,0.490069791901227,0.6061218531996385,0.2601200148885197,0.8612826808006959,0.49979825694105,0.7329750552113582,m2,7.2267219805316225
0.5232093264443352,0.3333486635215859,0.4097519454249843,0.3875468172039047,0.3513371832998992,0.616756800847188,0.4044873720978579,0.8042517675246393,0.6589296223088836,0.4435966070822184,0.442773755975682,0.6874176590707,0.5138066397210208,0.8021432442871933,0.3631618422425676,0.4392313139640312,0.2471645975966674,0.5697721617046698,0.3296003241494148,0.687561900574415,m1,2.2375783897104737
0.4178316847970557,0.7543219474080923,0.6617898710522845,0.599841000234314,0.7395458715281944,0.6595820006544526,0.5088872809615883,0.3993079602637056,0.4392166210641199,0.3554226301858473,0.3706356466997308,0.6256736632252246,0.919441781151981,0.2155481041545059,0.8867860163557156,0.9235208114404736,0.1289270114746978,0.7499726429045658,0.8719844123219436,0.7284004452102358,m3,11.963880763040756
0.3736778173633932,0.6227051409313153,0.590148153881279,0.6549479567088395,0.7737893944146051,0.7711800613702606,0.3837518729225594,0.4480818051374041,0.3866111571823468,0.3113677943949996,0.47506946468483,0.6916220685385378,0.82928280281337,0.2434176944999287,0.8168826924872424,0.882242301078102,0.1406833016055302,0.6750867270038661,0.7921703393297455,0.6600230484751776,m3,9.821434752602393
0.4766646212939247,0.2480879805525805,0.3381008872055061,0.6094141855276365,0.3015908889723588,0.6752732917456086,0.3438888191377168,0.4371476497546275,0.509517678053828,0.2912259640832336,0.6541425258031476,0.718782076890727,0.6743715245349297,0.3320453157430061,0.8327962894819227,0.7146377403825106,0.2477710267112067,0.7708939197499919,0.5762654224382497,0.8001416558247708,m2,7.946288302181358
0.4748822155598979,0.8188506498477118,0.7287270965376764,0.4752509907394312,0.7809034823749802,0.6624088770261726,0.4809405267766363,0.4384732887061356,0.4582444352811449,0.3068974097169306,0.4359673992332731,0.559863826657377,0.9349236659001462,0.3250301936842767,0.8816955875810771,0.9884211581606956,0.0854443873363887,0.7976739018284675,0.8978203192391241,0.7465713757626551,m3,11.811869784101209
0.457967262841592,0.7113004151349601,0.5829907271290511,0.4993868205317758,0.818670107908534,0.7755298026288859,0.4181916571599863,0.6379945799654332,0.3559856002005693,0.383644621060664,0.3303390226107616,0.7065618494833887,0.94200171733894,0.0778691332773842,0.7923359347968154,0.652233429034602,0.2578725534819354,0.7539195031685824,0.817266922115194,0.7237741500247282,m3,11.552175163962076
0.4092862151933247,0.2556181053618199,0.5940107380811241,0.5816873035029888,0.6823480838157864,0.5923309067787568,0.3896391332843675,0.4128574217922192,0.3758831810752568,0.3490300286780699,0.633637460649765,0.6589044517914064,0.8175443021703832,0.1313769282795153,0.8902484937691184,0.6461323821935595,0.2943362228459603,0.59188113860678,0.8026586568719993,0.7750258457636174,m2,9.960811950572207
0.3891096281842497,0.6672482675123687,0.5953634917372999,0.418493887582629,0.7685808091880224,0.7176202837167951,0.4240080909781013,0.3918727465577779,0.4163596937611553,0.3633821444263233,0.2959643196873806,0.6837150354117429,0.90043817777211,0.1779827079665013,0.8190994057459215,0.6784796035130527,0.2481452265923135,0.5885824440697437,0.7975107063382565,0.7139573720098952,m3,10.96347997621192
0.4220652363857012,0.45077981536225,0.5663823429436152,0.4828984317406443,0.8607206779848867,0.7547867958722786,0.5161445007110477,0.6371446973898556,0.3618070815947627,0.3561237353739471,0.6076918433155661,0.5197933015100461,0.8914577784173776,0.1080103091173537,0.8815301356019708,0.6292347741009003,0.2643401202901132,0.7180435615767223,0.6697979424556502,0.7998794604363979,m3,9.390267322486384
0.356969531725382,0.7034890045988321,0.5772042508806663,0.6031820653131783,0.8022881439622217,0.6611585843013229,0.3657570472558962,0.6079600101286032,0.3003431785741553,0.3549871167797976,0.4023313219732662,0.5143121229604947,0.8512533716054371,0.2427052399615092,0.8106060210789946,0.917075628742734,0.1340294492199788,0.7050246030310968,0.777152946127571,0.7709504725995764,m3,10.822090521891125
0.4267640912995195,0.298813087273316,0.5547406063626386,0.4160981773621821,0.8797721528738508,0.5897006875914328,0.6293014472411205,0.435461342315284,0.4497956636233594,0.346743997719279,0.6660356256734725,0.5106150587463857,0.9447129084187128,0.2269565053329387,0.8530395794087119,0.8547671571535682,0.1563729131118789,0.8277404546197422,0.6561493840742705,0.8348465536284618,m2,8.44955547670347
